Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
Error =  -nanOutput =  -nan
